id,type,src,dst,app,latency,message,ctime,size,buffer
46,LINK,2,1,1,2.002621,M.USER.APP.1,270.00524199999995,2621,3
48,LINK,3,2,2,4.002621,M.USER.APP.2,272.00524199999995,2621,3
45,LINK,1,0,1,1.002621,M.USER.APP.1,272.00786299999993,2621,3
47,LINK,2,1,2,2.002621,M.USER.APP.2,274.00786299999993,2621,2
46,LINK,1,0,1,1.002621,M.USER.APP.1,274.0104839999999,2621,2
48,LINK,2,1,2,2.002621,M.USER.APP.2,276.00786299999993,2621,1
47,LINK,1,0,2,1.002621,M.USER.APP.2,276.0131049999999,2621,1
48,LINK,1,0,2,1.002621,M.USER.APP.2,278.01572599999986,2621,0
49,LINK,6,3,1,6.002621,M.USER.APP.1,280,2621,0
50,LINK,9,4,1,6.002621,M.USER.APP.1,280,2621,1
51,LINK,8,4,2,6.002621,M.USER.APP.2,280,2621,2
52,LINK,6,3,2,6.002621,M.USER.APP.2,280,2621,3
49,LINK,3,2,1,4.002621,M.USER.APP.1,286.002621,2621,1
50,LINK,4,2,1,4.002621,M.USER.APP.1,286.002621,2621,2
51,LINK,4,2,2,4.002621,M.USER.APP.2,286.002621,2621,3
49,LINK,2,1,1,2.002621,M.USER.APP.1,290.00524199999995,2621,2
50,LINK,2,1,1,2.002621,M.USER.APP.1,290.00524199999995,2621,3
52,LINK,3,2,2,4.002621,M.USER.APP.2,292.00524199999995,2621,3
49,LINK,1,0,1,1.002621,M.USER.APP.1,292.00786299999993,2621,3
51,LINK,2,1,2,2.002621,M.USER.APP.2,294.00786299999993,2621,2
50,LINK,1,0,1,1.002621,M.USER.APP.1,294.0104839999999,2621,2
52,LINK,2,1,2,2.002621,M.USER.APP.2,296.00786299999993,2621,1
51,LINK,1,0,2,1.002621,M.USER.APP.2,296.0131049999999,2621,1
52,LINK,1,0,2,1.002621,M.USER.APP.2,298.01572599999986,2621,0
53,LINK,6,3,1,6.002621,M.USER.APP.1,300,2621,0
54,LINK,9,4,1,6.002621,M.USER.APP.1,300,2621,1
