id,type,src,dst,app,latency,message,ctime,size,buffer
78,LINK,4,3,1,25.002621,M.USER.APP.1,924,2621,40
62,LINK,3,1,1,20.002621,M.USER.APP.1,934.0786299999994,2621,39
79,LINK,0,3,1,25.002621,M.USER.APP.1,936,2621,40
61,LINK,3,1,1,20.002621,M.USER.APP.1,936.0838719999994,2621,40
80,LINK,4,3,1,25.002621,M.USER.APP.1,944,2621,41
81,LINK,0,3,1,25.002621,M.USER.APP.1,956,2621,41
64,LINK,3,1,1,20.002621,M.USER.APP.1,959.0812509999994,2621,41
63,LINK,3,1,1,20.002621,M.USER.APP.1,961.0864929999993,2621,41
82,LINK,4,3,1,25.002621,M.USER.APP.1,964,2621,42
83,LINK,0,3,1,25.002621,M.USER.APP.1,976,2621,42
84,LINK,4,3,1,25.002621,M.USER.APP.1,984,2621,43
65,LINK,3,1,1,20.002621,M.USER.APP.1,986.0891139999993,2621,42
85,LINK,0,3,1,25.002621,M.USER.APP.1,996,2621,42
86,LINK,4,3,1,25.002621,M.USER.APP.1,1004,2621,43
87,LINK,0,3,1,25.002621,M.USER.APP.1,1016,2621,41
88,LINK,4,3,1,25.002621,M.USER.APP.1,1024,2621,42
89,LINK,0,3,1,25.002621,M.USER.APP.1,1036,2621,41
90,LINK,4,3,1,25.002621,M.USER.APP.1,1044,2621,41
91,LINK,0,3,1,25.002621,M.USER.APP.1,1056,2621,41
92,LINK,4,3,1,25.002621,M.USER.APP.1,1064,2621,40
93,LINK,0,3,1,25.002621,M.USER.APP.1,1076,2621,40
94,LINK,4,3,1,25.002621,M.USER.APP.1,1084,2621,41
95,LINK,0,3,1,25.002621,M.USER.APP.1,1096,2621,39
96,LINK,4,3,1,25.002621,M.USER.APP.1,1104,2621,40
97,LINK,0,3,1,25.002621,M.USER.APP.1,1116,2621,38
98,LINK,4,3,1,25.002621,M.USER.APP.1,1124,2621,39
99,LINK,0,3,1,25.002621,M.USER.APP.1,1136,2621,38
100,LINK,4,3,1,25.002621,M.USER.APP.1,1144,2621,38
101,LINK,0,3,1,25.002621,M.USER.APP.1,1156,2621,38
102,LINK,4,3,1,25.002621,M.USER.APP.1,1164,2621,37
103,LINK,0,3,1,25.002621,M.USER.APP.1,1176,2621,37
104,LINK,4,3,1,25.002621,M.USER.APP.1,1184,2621,38
105,LINK,0,3,1,25.002621,M.USER.APP.1,1196,2621,36
