taxi id,date time,latitude,longitude
224,2014-02-01 00:08:40,41.97771847,12.49371098
365,2014-02-01 00:08:40,41.8862864083711,12.5085034582041
257,2014-02-01 00:08:40,41.9016819584031,12.4801282640201
352,2014-02-01 00:08:40,41.8979739770293,12.4674565996975
61,2014-02-01 00:08:40,41.90043,12.47314
174,2014-02-01 00:08:41,41.8901888828933,12.4744675458718
178,2014-02-01 00:08:41,41.9037781931969,12.4719212282952
228,2014-02-01 00:08:41,41.8949806751637,12.469306443323
79,2014-02-01 00:08:41,41.87648315,12.45366658
156,2014-02-01 00:08:41,41.8831357225873,12.5103044931043
187,2014-02-01 00:08:41,41.8968266666667,12.4744
297,2014-02-01 00:08:40,41.8971798634236,12.4728481303196
191,2014-02-01 00:08:40,41.8594856300009,12.5577785991921
58,2014-02-01 00:08:40,41.9048744040368,12.4830336755183
89,2014-02-01 00:08:41,41.8116205660796,12.5721489539956
361,2014-02-01 00:08:40,41.9051674520597,12.4878762569278
351,2014-02-01 00:08:40,41.9090041269679,12.4783370686656
311,2014-02-01 00:08:40,41.8960555963661,12.4767018652681
122,2014-02-01 00:08:40,41.9044154948182,12.4890982322555
234,2014-02-01 00:08:41,41.9024218752779,12.4864137901492
59,2014-02-01 00:08:41,41.9010513889142,12.4722128473743
174,2014-02-01 00:08:51,41.8906175274295,12.4745499960584
362,2014-02-01 00:08:51,41.904332990446,12.4790232247998
196,2014-02-01 00:08:51,41.8923674904967,12.469939408696
105,2014-02-01 00:08:50,41.8994673469342,12.4810401260832
94,2014-02-01 00:08:51,41.9226817772549,12.4832617100065
343,2014-02-01 00:08:50,41.890709620254,12.4713158955643
172,2014-02-01 00:08:50,41.9075129223836,12.4902355009812
318,2014-02-01 00:08:50,41.8959888226066,12.4671176306681
188,2014-02-01 00:08:51,41.8967975242082,12.4827469166928
295,2014-02-01 00:08:50,41.8959649331718,12.4769550956179
317,2014-02-01 00:08:51,41.9004245188533,12.473555719943
321,2014-02-01 00:08:51,41.89630036,12.46790165
298,2014-02-01 00:08:50,41.9099305104464,12.4774041585624
368,2014-02-01 00:08:50,41.9048266666667,12.4828833333333
197,2014-02-01 00:08:50,41.894398325812,12.4809812809171
331,2014-02-01 00:08:50,41.9112648256123,12.4657010938972
135,2014-02-01 00:08:50,41.9224819543393,12.4927564729251
315,2014-02-01 00:08:51,41.8976467249135,12.4654516248689
232,2014-02-01 00:08:51,41.9027430344222,12.4855176401039
2,2014-02-01 00:08:50,41.9107796090914,12.4990337775742
259,2014-02-01 00:08:51,41.8690438917721,12.5807916362848
248,2014-02-01 00:08:51,41.8892161232079,12.5031027092793
132,2014-02-01 00:08:51,41.8854323134396,12.4790351048205
104,2014-02-01 00:08:51,41.8037970422235,12.2184560332769
281,2014-02-01 00:08:51,41.900236122894,12.4726908031475
53,2014-02-01 00:08:51,41.8965076154257,12.4745231015532
357,2014-02-01 00:08:50,41.8695092164935,12.4680192094648
79,2014-02-01 00:08:50,41.87734095,12.45376862
257,2014-02-01 00:08:50,41.9002828991453,12.4807565064152
352,2014-02-01 00:08:50,41.8978411657736,12.4673784803599
341,2014-02-01 00:08:51,41.8957815776369,12.4791059678079
37,2014-02-01 00:08:51,41.8897900526089,12.4744510090468
174,2014-02-01 00:08:50,41.8910511162455,12.4745629128497
365,2014-02-01 00:08:50,41.8857744472796,12.5093162127559
61,2014-02-01 00:08:50,41.90043,12.47314
178,2014-02-01 00:08:51,41.9037781931969,12.4719212282952
228,2014-02-01 00:08:51,41.894479044061,12.4697464979259
291,2014-02-01 00:08:50,41.8338063505386,12.4708021185264
156,2014-02-01 00:09:01,41.8836206423982,12.5109894889721
187,2014-02-01 00:09:00,41.89703,12.4748766666667
343,2014-02-01 00:09:01,41.890709620254,12.4713158955643
58,2014-02-01 00:09:00,41.9048755167982,12.4830205200952
191,2014-02-01 00:09:01,41.860578650521,12.5557887443386
297,2014-02-01 00:09:01,41.8971798634236,12.4728481303196
89,2014-02-01 00:09:00,41.8113039677585,12.5737587222812
361,2014-02-01 00:09:00,41.9041462009773,12.4886335618794
59,2014-02-01 00:09:01,41.9005010076303,12.4725658667382
122,2014-02-01 00:09:01,41.9035894832998,12.4881163461233
351,2014-02-01 00:09:00,41.9090041269679,12.4783370686656
311,2014-02-01 00:09:01,41.8960002279848,12.4766992043592
362,2014-02-01 00:09:01,41.9029449104729,12.4796553852367
196,2014-02-01 00:09:00,41.8923674904967,12.469939408696
311,2014-02-01 00:09:00,41.9036134580923,12.4887143931762
291,2014-02-01 00:09:00,41.8317210126023,12.469823994461
172,2014-02-01 00:09:00,41.9075129223836,12.4902355009812
234,2014-02-01 00:09:00,41.9030648886686,12.486487109193
105,2014-02-01 00:09:00,41.9011503054476,12.4803486863119
188,2014-02-01 00:09:01,41.8965813123711,12.4816700972245
321,2014-02-01 00:09:00,41.89630036,12.46790165
224,2014-02-01 00:09:01,41.98281319,12.49368339
224,2014-02-01 00:09:01,41.98281319,12.49368339
295,2014-02-01 00:09:01,41.8959649331718,12.4769550956179
311,2014-02-01 00:09:01,41.8960002279848,12.4766992043592
368,2014-02-01 00:09:01,41.9048266666667,12.4828833333333
197,2014-02-01 00:09:00,41.894398325812,12.4809812809171
317,2014-02-01 00:09:00,41.9004416892515,12.473560374964
259,2014-02-01 00:09:00,41.8692605313978,12.5804996860334
224,2014-02-01 00:09:01,41.98281319,12.49368339
315,2014-02-01 00:09:01,41.8988626118355,12.464650872513
318,2014-02-01 00:09:01,41.8975157132628,12.4654751398004
331,2014-02-01 00:09:01,41.911316877231,12.4658783711493
135,2014-02-01 00:09:01,41.9224819543393,12.4927564729251
298,2014-02-01 00:09:10,41.9099305104464,12.4774041585624
94,2014-02-01 00:09:10,41.9223849467948,12.4833906585468
2,2014-02-01 00:09:11,41.9110448958129,12.4985102770983
248,2014-02-01 00:09:11,41.8896420630467,12.5043230061343
104,2014-02-01 00:09:10,41.8037970422235,12.2184560332769
281,2014-02-01 00:09:11,41.9002324713513,12.4726773589504
53,2014-02-01 00:09:10,41.897447210282,12.4741727069701
357,2014-02-01 00:09:10,41.8707663383271,12.4675871353643
341,2014-02-01 00:09:11,41.8950549067395,12.4806271724069
257,2014-02-01 00:09:11,41.8996418552259,12.4810439265491
232,2014-02-01 00:09:11,41.9027981872504,12.4855298674739
37,2014-02-01 00:09:10,41.8897900526089,12.4744510090468
365,2014-02-01 00:09:10,41.8855602088195,12.509536385625
352,2014-02-01 00:09:10,41.8977567600086,12.4673331342638
174,2014-02-01 00:09:10,41.8922475464109,12.4746860311234
61,2014-02-01 00:09:10,41.90043,12.47314
228,2014-02-01 00:09:11,41.8938336505906,12.4703168385665
79,2014-02-01 00:09:11,41.87903131,12.45400575
178,2014-02-01 00:09:10,41.9037781931969,12.4719212282952
156,2014-02-01 00:09:10,41.8837785385011,12.5112266685616
187,2014-02-01 00:09:10,41.89703,12.4748766666667
191,2014-02-01 00:09:11,41.8614217829356,12.5541007710857
58,2014-02-01 00:09:11,41.9048755167982,12.4830205200952
343,2014-02-01 00:09:11,41.890709620254,12.4713158955643
297,2014-02-01 00:09:10,41.8971798634236,12.4728481303196
89,2014-02-01 00:09:10,41.8096390009749,12.5751677917733
361,2014-02-01 00:09:10,41.9035816797987,12.4882210884243
228,2014-02-01 00:09:11,41.8977500261348,12.469246057067
132,2014-02-01 00:09:11,41.8871682393021,12.480286576284
257,2014-02-01 00:09:10,41.9038006264671,12.4890909297843
351,2014-02-01 00:09:10,41.909457100288,12.4776680501306
59,2014-02-01 00:09:11,41.9005010076303,12.4725658667382
362,2014-02-01 00:09:11,41.9015637375789,12.4800944174629
311,2014-02-01 00:09:11,41.8960002279848,12.4766992043592
291,2014-02-01 00:09:20,41.83093667995,12.469419662654
122,2014-02-01 00:09:20,41.9031562682022,12.4868720850992
196,2014-02-01 00:09:20,41.8923674904967,12.469939408696
234,2014-02-01 00:09:21,41.9036303682577,12.4885985648519
132,2014-02-01 00:09:21,41.8875562795374,12.4803902471823
132,2014-02-01 00:09:21,41.8875562795374,12.4803902471823
94,2014-02-01 00:09:21,41.9220660444073,12.4834625288797
105,2014-02-01 00:09:20,41.9018656901143,12.4816748383941
172,2014-02-01 00:09:20,41.9075129223836,12.4902355009812
188,2014-02-01 00:09:21,41.896330376604,12.4800926034886
132,2014-02-01 00:09:20,41.8875562795374,12.4803902471823
318,2014-02-01 00:09:20,41.8992077799264,12.4644269357934
321,2014-02-01 00:09:20,41.89630036,12.46790165
317,2014-02-01 00:09:20,41.9004416892515,12.473560374964
295,2014-02-01 00:09:21,41.8959649331718,12.4769550956179
368,2014-02-01 00:09:21,41.9048266666667,12.4828833333333
197,2014-02-01 00:09:20,41.894398325812,12.4809812809171
259,2014-02-01 00:09:20,41.8702159396079,12.5787165882018
135,2014-02-01 00:09:20,41.9224819543393,12.4927564729251
232,2014-02-01 00:09:20,41.9024656123925,12.4839108770002
298,2014-02-01 00:09:21,41.9098668498918,12.4772546254098
224,2014-02-01 00:09:21,41.98492648,12.49363384
331,2014-02-01 00:09:21,41.911332719028,12.4661818798631
2,2014-02-01 00:09:20,41.9110742507889,12.4983792672066
104,2014-02-01 00:09:21,41.8037970422235,12.2184560332769
315,2014-02-01 00:09:21,41.8997767038672,12.4643055149272
53,2014-02-01 00:09:21,41.8986593277519,12.4739345207025
341,2014-02-01 00:09:20,41.8944784700374,12.4811099126932
79,2014-02-01 00:09:20,41.88083024,12.45438998
281,2014-02-01 00:09:21,41.9002222694061,12.4727344345685
352,2014-02-01 00:09:21,41.897773523815,12.4673381634057
37,2014-02-01 00:09:21,41.8897900526089,12.4744510090468
248,2014-02-01 00:09:20,41.8902264742399,12.5061640008672
365,2014-02-01 00:09:20,41.8846473833646,12.5105734881391
61,2014-02-01 00:09:20,41.90043,12.47314
228,2014-02-01 00:09:20,41.8930259423898,12.471084218955
357,2014-02-01 00:09:20,41.8715581955735,12.4674312694012
174,2014-02-01 00:09:21,41.8928282293961,12.4749371167953
257,2014-02-01 00:09:30,41.8984466395129,12.4815190101509
178,2014-02-01 00:09:31,41.9032007142228,12.4711952587989
156,2014-02-01 00:09:31,41.8842375123204,12.5113625630428
187,2014-02-01 00:09:30,41.89703,12.4748766666667
297,2014-02-01 00:09:30,41.8971775015767,12.4728360440711
58,2014-02-01 00:09:30,41.9048755167982,12.4830205200952
191,2014-02-01 00:09:30,41.8620065375978,12.5529423076764
343,2014-02-01 00:09:31,41.890709620254,12.4713158955643
59,2014-02-01 00:09:30,41.9005010076303,12.4725658667382
122,2014-02-01 00:09:30,41.9029092657204,12.4859389053546
351,2014-02-01 00:09:30,41.9103753860316,12.4768543958708
311,2014-02-01 00:09:30,41.8960002279848,12.4766992043592
234,2014-02-01 00:09:31,41.9043067342172,12.4895208291631
362,2014-02-01 00:09:31,41.9001035099066,12.4807367847763
89,2014-02-01 00:09:31,41.8078846592184,12.5766668920847
291,2014-02-01 00:09:31,41.83093667995,12.469419662654
196,2014-02-01 00:09:31,41.8923584729992,12.4699359981257
188,2014-02-01 00:09:30,41.8960130609026,12.4783783125986
172,2014-02-01 00:09:30,41.9075129223836,12.4902355009812
94,2014-02-01 00:09:30,41.9219565020773,12.4834876441435
318,2014-02-01 00:09:31,41.9003921945098,12.4644790415038
132,2014-02-01 00:09:31,41.8875798956536,12.4803773549598
321,2014-02-01 00:09:30,41.89563821,12.4689571
295,2014-02-01 00:09:31,41.8959649331718,12.4769550956179
317,2014-02-01 00:09:31,41.9004416892515,12.473560374964
361,2014-02-01 00:09:31,41.903005130589,12.4863551091403
361,2014-02-01 00:09:31,41.903005130589,12.4863551091403
368,2014-02-01 00:09:31,41.9048266666667,12.4828833333333
259,2014-02-01 00:09:30,41.8706266693836,12.5775525752465
197,2014-02-01 00:09:30,41.894398325812,12.4809812809171
315,2014-02-01 00:09:31,41.8999384537716,12.4655901402883
135,2014-02-01 00:09:31,41.9224819543393,12.4927564729251
361,2014-02-01 00:09:31,41.903005130589,12.4863551091403
298,2014-02-01 00:09:40,41.9098668498918,12.4772546254098
232,2014-02-01 00:09:40,41.9019194426763,12.4817198168978
224,2014-02-01 00:09:40,41.98587598,12.49458391
105,2014-02-01 00:09:41,41.9022865431638,12.4835290467521
248,2014-02-01 00:09:41,41.8903186263084,12.5065354279393
2,2014-02-01 00:09:41,41.9110742507889,12.4983792672066
104,2014-02-01 00:09:41,41.8037970422235,12.2184560332769
53,2014-02-01 00:09:41,41.8998927049466,12.4737699282349
281,2014-02-01 00:09:41,41.9002224509443,12.4726657279234
331,2014-02-01 00:09:40,41.9118253653869,12.4680787883699
357,2014-02-01 00:09:40,41.8728380273558,12.4672075855987
79,2014-02-01 00:09:40,41.88266497,12.45499379
352,2014-02-01 00:09:41,41.897773523815,12.4673381634057
37,2014-02-01 00:09:41,41.8897288136432,12.4744511415563
257,2014-02-01 00:09:40,41.8968498756181,12.4821119996374
61,2014-02-01 00:09:40,41.90043,12.47314
341,2014-02-01 00:09:40,41.8944783006269,12.4820620453989
365,2014-02-01 00:09:40,41.8840921113675,12.5112641061413
174,2014-02-01 00:09:41,41.8928282293961,12.4749371167953
228,2014-02-01 00:09:41,41.8928859331462,12.4712333713683
178,2014-02-01 00:09:40,41.9031887945094,12.4711478107026
156,2014-02-01 00:09:41,41.8852790498991,12.5101212322537
297,2014-02-01 00:09:40,41.8970883351336,12.472894936828
187,2014-02-01 00:09:40,41.8983233333333,12.475525
343,2014-02-01 00:09:41,41.890709620254,12.4713158955643
58,2014-02-01 00:09:41,41.9048697351672,12.4830150259554
191,2014-02-01 00:09:40,41.8620065375978,12.5529423076764
59,2014-02-01 00:09:41,41.9005010076303,12.4725658667382
122,2014-02-01 00:09:41,41.9028521719123,12.4856865961584
89,2014-02-01 00:09:41,41.8059951567797,12.5783697296904
351,2014-02-01 00:09:40,41.9112123634113,12.4768938463206
311,2014-02-01 00:09:40,41.8959745703496,12.4767963562665
291,2014-02-01 00:09:41,41.83093667995,12.469419662654
362,2014-02-01 00:09:50,41.9000503155925,12.4807615470703
234,2014-02-01 00:09:50,41.9048678172276,12.4903620205469
196,2014-02-01 00:09:50,41.8923584729992,12.4699359981257
94,2014-02-01 00:09:51,41.9209023444636,12.4841790341089
172,2014-02-01 00:09:50,41.9075129223836,12.4902355009812
105,2014-02-01 00:09:50,41.9028496933735,12.4858032808233
188,2014-02-01 00:09:51,41.8960479894675,12.4769377844682
318,2014-02-01 00:09:50,41.901195329616,12.4658880022592
321,2014-02-01 00:09:50,41.89563821,12.4689571
317,2014-02-01 00:09:50,41.9004416892515,12.473560374964
295,2014-02-01 00:09:51,41.8959649331718,12.4769550956179
368,2014-02-01 00:09:51,41.9048266666667,12.4828833333333
197,2014-02-01 00:09:50,41.894398325812,12.4809812809171
232,2014-02-01 00:09:51,41.9020613350826,12.4808541747739
298,2014-02-01 00:09:51,41.9098989106715,12.4773490894586
224,2014-02-01 00:09:51,41.98737571,12.49741859
259,2014-02-01 00:09:51,41.8691532408506,12.5759124859339
331,2014-02-01 00:09:51,41.9119166024029,12.4686996359378
135,2014-02-01 00:09:51,41.92230056403,12.4924222639728
315,2014-02-01 00:09:51,41.8995968689039,12.4663189574256
2,2014-02-01 00:09:50,41.9110742507889,12.4983792672066
361,2014-02-01 00:09:50,41.9030769634992,12.4865670036525
248,2014-02-01 00:09:51,41.8909111470722,12.5076136793992
104,2014-02-01 00:09:51,41.8037970422235,12.2184560332769
132,2014-02-01 00:09:50,41.8887619561944,12.4804467278228
281,2014-02-01 00:09:51,41.9002178646645,12.4726152200759
357,2014-02-01 00:09:50,41.8732189545427,12.4665713184155
341,2014-02-01 00:09:50,41.8957376644313,12.4826181573796
37,2014-02-01 00:09:51,41.8898100090063,12.474471796408
53,2014-02-01 00:09:51,41.9004241031638,12.4734640705995
365,2014-02-01 00:09:50,41.8840216429035,12.5113486117301
174,2014-02-01 00:09:50,41.8937088136986,12.4757255331328
61,2014-02-01 00:09:50,41.90043,12.47314
352,2014-02-01 00:09:51,41.8980991607532,12.4671643227339
257,2014-02-01 00:09:51,41.8964911804908,12.4811335222126
79,2014-02-01 00:09:51,41.88432626,12.45562713
228,2014-02-01 00:10:00,41.8928859331462,12.4712333713683
156,2014-02-01 00:10:01,41.8862186815577,12.5091911872618
187,2014-02-01 00:10:01,41.8981883333333,12.4756883333333
178,2014-02-01 00:10:00,41.9031770986233,12.471119912971
191,2014-02-01 00:10:00,41.8621006377744,12.5527826746845
58,2014-02-01 00:10:00,41.9048697351672,12.4830150259554
297,2014-02-01 00:10:01,41.8970714181511,12.4728521065718
89,2014-02-01 00:10:00,41.8040042619493,12.5804735034119
298,2014-02-01 00:10:00,41.9099544826895,12.4771289806813
122,2014-02-01 00:10:01,41.9024215184268,12.4838423097947
351,2014-02-01 00:10:00,41.9107552539461,12.4753349558696
311,2014-02-01 00:10:00,41.8959745703496,12.4767963562665
59,2014-02-01 00:10:01,41.9005010076303,12.4725658667382
196,2014-02-01 00:10:00,41.8923584729992,12.4699359981257
291,2014-02-01 00:10:00,41.8306097418174,12.469205038731
362,2014-02-01 00:10:01,41.8992905134304,12.4811536606229
94,2014-02-01 00:10:01,41.9200725693059,12.4850216093313
105,2014-02-01 00:10:00,41.9034367728809,12.4879906379605
188,2014-02-01 00:10:00,41.8964373748421,12.4763769768134
172,2014-02-01 00:10:01,41.9075129223836,12.4902355009812
343,2014-02-01 00:10:01,41.890709620254,12.4713158955643
318,2014-02-01 00:10:00,41.9012267533765,12.4660825906646
132,2014-02-01 00:10:00,41.8903793479474,12.4797843194554
234,2014-02-01 00:10:01,41.9050396935709,12.4898879176505
321,2014-02-01 00:10:00,41.89563821,12.4689571
295,2014-02-01 00:10:00,41.8959649331718,12.4769550956179
317,2014-02-01 00:10:00,41.9004416892515,12.473560374964
298,2014-02-01 00:10:00,41.9099793769419,12.4770148191601
368,2014-02-01 00:10:00,41.9048266666667,12.4828833333333
197,2014-02-01 00:10:00,41.894398325812,12.4809812809171
259,2014-02-01 00:10:00,41.8690378810152,12.5738625986363
315,2014-02-01 00:10:01,41.8995773620127,12.4663476513577
224,2014-02-01 00:10:01,41.98949845,12.5003755
135,2014-02-01 00:10:01,41.9209109268416,12.4918802934662
2,2014-02-01 00:10:10,41.9110742507889,12.4983792672066
331,2014-02-01 00:10:11,41.9107507634908,12.4693101737648
104,2014-02-01 00:10:11,41.8037970422235,12.2184560332769
232,2014-02-01 00:10:10,41.9017364148965,12.4801502918819
248,2014-02-01 00:10:10,41.892275283411,12.5089315624766
361,2014-02-01 00:10:10,41.9030769634992,12.4865670036525
79,2014-02-01 00:10:10,41.88518775,12.45610896
357,2014-02-01 00:10:10,41.8732189545427,12.4665713184155
341,2014-02-01 00:10:10,41.8966501526863,12.4823579043775
257,2014-02-01 00:10:11,41.8960163710353,12.4787275124321
352,2014-02-01 00:10:11,41.8984105903655,12.467473782599
37,2014-02-01 00:10:10,41.8897861636941,12.4745494559287
281,2014-02-01 00:10:10,41.9001898421683,12.4727049122969
53,2014-02-01 00:10:10,41.9005125836021,12.4727339978172
61,2014-02-01 00:10:10,41.90043,12.47314
365,2014-02-01 00:10:11,41.8826312244913,12.513041978052
228,2014-02-01 00:10:10,41.8928859331462,12.4712333713683
178,2014-02-01 00:10:10,41.9023346811677,12.4715557029399
174,2014-02-01 00:10:10,41.8948927497627,12.4765580616428
156,2014-02-01 00:10:11,41.8866029694949,12.507858719509
187,2014-02-01 00:10:11,41.8981883333333,12.4756883333333
297,2014-02-01 00:10:10,41.8971456583015,12.4727887072105
58,2014-02-01 00:10:11,41.904889886448,12.4830239666078
343,2014-02-01 00:10:11,41.890709620254,12.4713158955643
191,2014-02-01 00:10:10,41.8630711809786,12.5507782494168
89,2014-02-01 00:10:10,41.8019808125731,12.5824095271836
122,2014-02-01 00:10:11,41.9020009564025,12.4819575861063
59,2014-02-01 00:10:10,41.9005010076303,12.4725658667382
351,2014-02-01 00:10:10,41.9100903769746,12.4762558957751
362,2014-02-01 00:10:11,41.8977884187036,12.4817371520656
311,2014-02-01 00:10:20,41.8959745703496,12.4767963562665
234,2014-02-01 00:10:20,41.9041466899374,12.4890640143911
291,2014-02-01 00:10:20,41.8294067973145,12.4677582265837
196,2014-02-01 00:10:21,41.8923584729992,12.4699359981257
188,2014-02-01 00:10:20,41.897350046909,12.4763085535468
318,2014-02-01 00:10:20,41.9012164291158,12.4667719872104
172,2014-02-01 00:10:21,41.9075129223836,12.4902355009812
105,2014-02-01 00:10:21,41.9034367728809,12.4879906379605
321,2014-02-01 00:10:20,41.89563821,12.4689571
317,2014-02-01 00:10:21,41.9004416892515,12.473560374964
132,2014-02-01 00:10:21,41.8917038588108,12.4781338681398
295,2014-02-01 00:10:21,41.8959649331718,12.4769550956179
197,2014-02-01 00:10:20,41.894398325812,12.4809812809171
368,2014-02-01 00:10:20,41.9048266666667,12.4828833333333
259,2014-02-01 00:10:20,41.8693781511085,12.5709257246129
232,2014-02-01 00:10:21,41.9003714270111,12.4807652690272
315,2014-02-01 00:10:21,41.8989527210722,12.4672175249272
224,2014-02-01 00:10:21,41.99075903,12.50445887
135,2014-02-01 00:10:21,41.9219501803891,12.4907486988066
331,2014-02-01 00:10:21,41.9096578471363,12.4705221969634
298,2014-02-01 00:10:20,41.9100789958611,12.4770114663988
361,2014-02-01 00:10:20,41.9030769634992,12.4865670036525
248,2014-02-01 00:10:21,41.8932084355112,12.5098424536034
2,2014-02-01 00:10:21,41.9110742507889,12.4983792672066
94,2014-02-01 00:10:20,41.9194349456615,12.486297767084
281,2014-02-01 00:10:21,41.9001557643086,12.4727092326229
104,2014-02-01 00:10:21,41.8037970422235,12.2184560332769
341,2014-02-01 00:10:20,41.8978546136519,12.4816129414192
53,2014-02-01 00:10:20,41.9009202605348,12.4723273934357
79,2014-02-01 00:10:20,41.88668233,12.45792911
357,2014-02-01 00:10:20,41.8732189545427,12.4665713184155
257,2014-02-01 00:10:21,41.8960986006729,12.4763946705435
352,2014-02-01 00:10:21,41.898389342241,12.4679060373455
37,2014-02-01 00:10:21,41.8897671525048,12.4745536112593
365,2014-02-01 00:10:20,41.8815047065118,12.5134455932057
61,2014-02-01 00:10:21,41.90051,12.4733583333333
174,2014-02-01 00:10:21,41.8949585125543,12.4783999437441
228,2014-02-01 00:10:21,41.8928859331462,12.4712333713683
178,2014-02-01 00:10:20,41.9023346811677,12.4715557029399
156,2014-02-01 00:10:30,41.8867927771561,12.5078722783878
187,2014-02-01 00:10:30,41.8981883333333,12.4756883333333
297,2014-02-01 00:10:30,41.8971496887703,12.4727327364611
343,2014-02-01 00:10:31,41.8909417354242,12.4710122513067
191,2014-02-01 00:10:30,41.8634372327798,12.5498693675733
58,2014-02-01 00:10:30,41.9049395597754,12.4830483018482
53,2014-02-01 00:10:31,41.9008396313431,12.4723768236425
89,2014-02-01 00:10:30,41.7999512836813,12.5842574883018
351,2014-02-01 00:10:30,41.9091556094933,12.4761722136347
122,2014-02-01 00:10:30,41.9022790400948,12.4811582306275
59,2014-02-01 00:10:30,41.9005010076303,12.4725658667382
311,2014-02-01 00:10:30,41.8959745703496,12.4767963562665
362,2014-02-01 00:10:31,41.8966381074457,12.4821628165642
291,2014-02-01 00:10:31,41.8278782818054,12.4660389256934
196,2014-02-01 00:10:30,41.892265617812,12.4699331894251
234,2014-02-01 00:10:30,41.9051364092029,12.488008967459
94,2014-02-01 00:10:31,41.9193620781733,12.4864408473973
172,2014-02-01 00:10:30,41.9075113204918,12.4902273462425
105,2014-02-01 00:10:30,41.9034367728809,12.4879906379605
188,2014-02-01 00:10:30,41.8976483901257,12.4771468192373
132,2014-02-01 00:10:30,41.8920166483951,12.475803670043
318,2014-02-01 00:10:30,41.9013681304591,12.4684129360848
321,2014-02-01 00:10:30,41.89563821,12.4689571
295,2014-02-01 00:10:30,41.8959376165775,12.4769059567548
317,2014-02-01 00:10:30,41.9004416892515,12.473560374964
368,2014-02-01 00:10:30,41.9048266666667,12.4828833333333
197,2014-02-01 00:10:30,41.894398325812,12.4809812809171
331,2014-02-01 00:10:30,41.9095215573907,12.4715655762702
259,2014-02-01 00:10:30,41.8696684920699,12.5687884302264
135,2014-02-01 00:10:30,41.921983790908,12.4907179741161
298,2014-02-01 00:10:31,41.9104576483369,12.4770301580429
224,2014-02-01 00:10:31,41.99057851,12.50771009
2,2014-02-01 00:10:31,41.9110742507889,12.4983792672066
232,2014-02-01 00:10:31,41.8989597582293,12.4813307071686
361,2014-02-01 00:10:31,41.9030769634992,12.4865670036525
315,2014-02-01 00:10:40,41.8983013089499,12.4680122410245
104,2014-02-01 00:10:41,41.8037970422235,12.2184560332769
281,2014-02-01 00:10:41,41.9000847554073,12.472706328372
341,2014-02-01 00:10:40,41.8995687242118,12.4810789235122
357,2014-02-01 00:10:40,41.8732508266049,12.4665246779716
53,2014-02-01 00:10:40,41.9004928974494,12.4725099629916
248,2014-02-01 00:10:40,41.8939964772964,12.5106600842466
37,2014-02-01 00:10:41,41.8897665918913,12.4745500715512
257,2014-02-01 00:10:41,41.8972205358099,12.4763174681996
352,2014-02-01 00:10:41,41.8979661818594,12.4683952052146
365,2014-02-01 00:10:41,41.8808846743718,12.5150407448126
61,2014-02-01 00:10:41,41.9005333333333,12.4733633333333
174,2014-02-01 00:10:41,41.8949449943873,12.4802342672665
178,2014-02-01 00:10:41,41.9019512451309,12.4717335773942
228,2014-02-01 00:10:41,41.892878397277,12.4710547272014
79,2014-02-01 00:10:41,41.88783457,12.45955268
156,2014-02-01 00:10:41,41.8867927771561,12.5078722783878
187,2014-02-01 00:10:40,41.8981883333333,12.4756883333333
297,2014-02-01 00:10:40,41.8969095374441,12.4726533597609
191,2014-02-01 00:10:40,41.8634711706298,12.549633132974
58,2014-02-01 00:10:40,41.9049784559062,12.4830525313755
89,2014-02-01 00:10:40,41.7980998646966,12.5860754756099
311,2014-02-01 00:10:40,41.8959745703496,12.4767963562665
59,2014-02-01 00:10:41,41.9005010076303,12.4725658667382
234,2014-02-01 00:10:41,41.9062612701896,12.4898978920463
122,2014-02-01 00:10:41,41.9020662406378,12.4804776977867
362,2014-02-01 00:10:50,41.8957872295149,12.4822019005488
351,2014-02-01 00:10:50,41.9079109444978,12.4759691575241
343,2014-02-01 00:10:50,41.8914062224609,12.4704314567861
196,2014-02-01 00:10:50,41.892265617812,12.4699331894251
298,2014-02-01 00:10:51,41.9108667690307,12.4773829523474
291,2014-02-01 00:10:51,41.8259596840177,12.4650791078398
172,2014-02-01 00:10:50,41.9075113204918,12.4902273462425
188,2014-02-01 00:10:51,41.8978346718917,12.4774588869315
94,2014-02-01 00:10:50,41.9197739275913,12.4874400836858
317,2014-02-01 00:10:51,41.9003984986115,12.4737115943132
368,2014-02-01 00:10:51,41.9048266666667,12.4828833333333
295,2014-02-01 00:10:51,41.8959614992115,12.4769132400204
318,2014-02-01 00:10:51,41.9016080786835,12.4700043500714
321,2014-02-01 00:10:51,41.89563821,12.4689571
197,2014-02-01 00:10:50,41.894398325812,12.4809812809171
135,2014-02-01 00:10:50,41.9220272662607,12.4907795227677
259,2014-02-01 00:10:50,41.8696825374758,12.5686740200213
105,2014-02-01 00:10:50,41.9037581103421,12.4889839743158
232,2014-02-01 00:10:51,41.8976954716731,12.4817968737527
298,2014-02-01 00:10:51,41.9109975686297,12.4773070961237
224,2014-02-01 00:10:51,41.98947914,12.51138996
315,2014-02-01 00:10:51,41.8982408510211,12.4681649585172
2,2014-02-01 00:10:50,41.9108785746609,12.4980784977409
331,2014-02-01 00:10:50,41.9098384771496,12.4726733285934
361,2014-02-01 00:10:50,41.9030769634992,12.4865670036525
104,2014-02-01 00:10:51,41.8037970422235,12.2184560332769
248,2014-02-01 00:10:50,41.894692535451,12.5101922011366
132,2014-02-01 00:10:51,41.8918447564727,12.4754235273341
