id,type,src,dst,app,latency,message,ctime,size,buffer
71,LINK,4,3,1,25.002621,M.USER.APP.1,1470,2621,2
70,LINK,3,1,1,20.002621,M.USER.APP.1,1470.0052420000002,2621,2
71,LINK,3,1,1,20.002621,M.USER.APP.1,1495.0078630000003,2621,1
72,LINK,2,1,1,10.002621,M.USER.APP.1,1520,2621,1
73,LINK,0,3,1,25.002621,M.USER.APP.1,1520,2621,2
74,LINK,4,3,1,25.002621,M.USER.APP.1,1520,2621,3
75,LINK,4,3,1,25.002621,M.USER.APP.1,1520,2621,4
73,LINK,3,1,1,20.002621,M.USER.APP.1,1545.002621,2621,1
74,LINK,3,1,1,20.002621,M.USER.APP.1,1545.002621,2621,2
76,LINK,4,3,1,25.002621,M.USER.APP.1,1570,2621,2
75,LINK,3,1,1,20.002621,M.USER.APP.1,1570.0052420000002,2621,2
76,LINK,3,1,1,20.002621,M.USER.APP.1,1595.0078630000003,2621,1
77,LINK,2,1,1,10.002621,M.USER.APP.1,1620,2621,1
78,LINK,0,3,1,25.002621,M.USER.APP.1,1620,2621,2
79,LINK,4,3,1,25.002621,M.USER.APP.1,1620,2621,3
80,LINK,4,3,1,25.002621,M.USER.APP.1,1620,2621,4
78,LINK,3,1,1,20.002621,M.USER.APP.1,1645.002621,2621,1
79,LINK,3,1,1,20.002621,M.USER.APP.1,1645.002621,2621,2
81,LINK,4,3,1,25.002621,M.USER.APP.1,1670,2621,2
80,LINK,3,1,1,20.002621,M.USER.APP.1,1670.0052420000002,2621,2
81,LINK,3,1,1,20.002621,M.USER.APP.1,1695.0078630000003,2621,1
82,LINK,2,1,1,10.002621,M.USER.APP.1,1720,2621,1
83,LINK,0,3,1,25.002621,M.USER.APP.1,1720,2621,2
84,LINK,4,3,1,25.002621,M.USER.APP.1,1720,2621,3
85,LINK,4,3,1,25.002621,M.USER.APP.1,1720,2621,4
83,LINK,3,1,1,20.002621,M.USER.APP.1,1745.002621,2621,1
84,LINK,3,1,1,20.002621,M.USER.APP.1,1745.002621,2621,2
86,LINK,4,3,1,25.002621,M.USER.APP.1,1770,2621,2
85,LINK,3,1,1,20.002621,M.USER.APP.1,1770.0052420000002,2621,2
86,LINK,3,1,1,20.002621,M.USER.APP.1,1795.0078630000003,2621,1
87,LINK,2,1,1,10.002621,M.USER.APP.1,1820,2621,1
88,LINK,0,3,1,25.002621,M.USER.APP.1,1820,2621,2
89,LINK,4,3,1,25.002621,M.USER.APP.1,1820,2621,3
90,LINK,4,3,1,25.002621,M.USER.APP.1,1820,2621,4
88,LINK,3,1,1,20.002621,M.USER.APP.1,1845.002621,2621,1
89,LINK,3,1,1,20.002621,M.USER.APP.1,1845.002621,2621,2
91,LINK,4,3,1,25.002621,M.USER.APP.1,1870,2621,2
90,LINK,3,1,1,20.002621,M.USER.APP.1,1870.0052420000002,2621,2
91,LINK,3,1,1,20.002621,M.USER.APP.1,1895.0078630000003,2621,1
92,LINK,2,1,1,10.002621,M.USER.APP.1,1920,2621,1
93,LINK,0,3,1,25.002621,M.USER.APP.1,1920,2621,2
94,LINK,4,3,1,25.002621,M.USER.APP.1,1920,2621,3
95,LINK,4,3,1,25.002621,M.USER.APP.1,1920,2621,4
93,LINK,3,1,1,20.002621,M.USER.APP.1,1945.002621,2621,1
94,LINK,3,1,1,20.002621,M.USER.APP.1,1945.002621,2621,2
96,LINK,4,3,1,25.002621,M.USER.APP.1,1970,2621,2
95,LINK,3,1,1,20.002621,M.USER.APP.1,1970.0052420000002,2621,2
96,LINK,3,1,1,20.002621,M.USER.APP.1,1995.0078630000003,2621,1
97,LINK,2,1,1,10.002621,M.USER.APP.1,2020,2621,1
98,LINK,0,3,1,25.002621,M.USER.APP.1,2020,2621,2
99,LINK,4,3,1,25.002621,M.USER.APP.1,2020,2621,3
100,LINK,4,3,1,25.002621,M.USER.APP.1,2020,2621,4
98,LINK,3,1,1,20.002621,M.USER.APP.1,2045.002621,2621,1
